from,to,time_step,flow
l3_l0_l2_l1,l7_l5_l4_l6,2528,1385.9940758231023
l3_l0_l2_l1,l7_l5_l4_l6,2529,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,2531,1957.1632265124645
l3_l0_l2_l1,l7_l5_l4_l6,2538,532.2877625555811
l3_l0_l2_l1,l7_l5_l4_l6,2541,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,2542,1045.8266583760233
l3_l0_l2_l1,l7_l5_l4_l6,2543,1349.5916491486896
l3_l0_l2_l1,l7_l5_l4_l6,2547,1279.9011374175752
l3_l0_l2_l1,l7_l5_l4_l6,2548,1106.7278284235836
l3_l0_l2_l1,l7_l5_l4_l6,2551,1139.6751538122153
l3_l0_l2_l1,l7_l5_l4_l6,2552,1117.642963916529
l3_l0_l2_l1,l7_l5_l4_l6,2553,1776.391803051618
l3_l0_l2_l1,l7_l5_l4_l6,2555,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,2557,1187.1143277459596
l3_l0_l2_l1,l7_l5_l4_l6,2558,263.844798808037
l3_l0_l2_l1,l7_l5_l4_l6,2561,568.1165099354221
l3_l0_l2_l1,l7_l5_l4_l6,2564,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,2565,912.186766492152
l3_l0_l2_l1,l7_l5_l4_l6,2566,921.6873550566597
l3_l0_l2_l1,l7_l5_l4_l6,2567,1363.969381513598
l3_l0_l2_l1,l7_l5_l4_l6,2572,1162.4672615779782
l3_l0_l2_l1,l7_l5_l4_l6,2581,131.61753454327845
l3_l0_l2_l1,l7_l5_l4_l6,2584,981.0833815791448
l3_l0_l2_l1,l7_l5_l4_l6,2585,388.21210695569243
l3_l0_l2_l1,l7_l5_l4_l6,2586,982.7344913487141
l3_l0_l2_l1,l7_l5_l4_l6,2587,959.133599853827
l3_l0_l2_l1,l7_l5_l4_l6,2591,222.8323081404742
l3_l0_l2_l1,l7_l5_l4_l6,2592,626.882697425186
l3_l0_l2_l1,l7_l5_l4_l6,2593,1059.7101405395697
l3_l0_l2_l1,l7_l5_l4_l6,2595,1092.4602277341437
l3_l0_l2_l1,l7_l5_l4_l6,2596,435.7809820887851
l3_l0_l2_l1,l7_l5_l4_l6,2598,269.5069932341721
l3_l0_l2_l1,l7_l5_l4_l6,2599,719.7429948604986
l3_l0_l2_l1,l7_l5_l4_l6,2600,936.3590184166387
l3_l0_l2_l1,l7_l5_l4_l6,2601,70.22333981767588
l3_l0_l2_l1,l7_l5_l4_l6,2602,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,2604,904.9387545983336
l3_l0_l2_l1,l7_l5_l4_l6,2605,1092.2739878226785
l3_l0_l2_l1,l7_l5_l4_l6,2607,661.279329319208
l3_l0_l2_l1,l7_l5_l4_l6,2608,386.53004312330813
l3_l0_l2_l1,l7_l5_l4_l6,2609,990.8523374885481
l3_l0_l2_l1,l7_l5_l4_l6,2612,1705.2377727575695
l3_l0_l2_l1,l7_l5_l4_l6,2613,489.5436408335336
l3_l0_l2_l1,l7_l5_l4_l6,2616,1201.4495025126962
l3_l0_l2_l1,l7_l5_l4_l6,2619,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,2620,1980.4411775775698
l3_l0_l2_l1,l7_l5_l4_l6,2622,357.2279276798872
l3_l0_l2_l1,l7_l5_l4_l6,2624,638.6118336266336
l3_l0_l2_l1,l7_l5_l4_l6,2627,92.36464901791624
l3_l0_l2_l1,l7_l5_l4_l6,2628,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,2629,995.5490405475575
l3_l0_l2_l1,l7_l5_l4_l6,2631,1425.9719292899645
l3_l0_l2_l1,l7_l5_l4_l6,2632,1791.4654371725846
l3_l0_l2_l1,l7_l5_l4_l6,2633,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,2634,528.702966263987
l3_l0_l2_l1,l7_l5_l4_l6,2636,1216.2632726326774
l3_l0_l2_l1,l7_l5_l4_l6,2637,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,2640,1320.2036438918585
l3_l0_l2_l1,l7_l5_l4_l6,2643,1056.3304912267486
l3_l0_l2_l1,l7_l5_l4_l6,2644,1307.3803682592043
l3_l0_l2_l1,l7_l5_l4_l6,2645,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,2648,1626.133114159209
l3_l0_l2_l1,l7_l5_l4_l6,2649,240.38492028849578
l3_l0_l2_l1,l7_l5_l4_l6,2650,775.9866801156095
l3_l0_l2_l1,l7_l5_l4_l6,2651,879.0177925136159
l3_l0_l2_l1,l7_l5_l4_l6,2653,405.566092079338
l3_l0_l2_l1,l7_l5_l4_l6,2655,347.4675189197078
l3_l0_l2_l1,l7_l5_l4_l6,2656,460.2478510543733
l3_l0_l2_l1,l7_l5_l4_l6,2657,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,2658,782.8583662679084
l3_l0_l2_l1,l7_l5_l4_l6,2659,1233.2593138070624
l3_l0_l2_l1,l7_l5_l4_l6,2662,1298.2644189874627
l3_l0_l2_l1,l7_l5_l4_l6,2663,52.51508164491679
l3_l0_l2_l1,l7_l5_l4_l6,2664,548.6750246413358
l3_l0_l2_l1,l7_l5_l4_l6,2666,1749.8624871002758
l3_l0_l2_l1,l7_l5_l4_l6,2667,1403.2659316678255
l3_l0_l2_l1,l7_l5_l4_l6,2669,445.7645598284071
l3_l0_l2_l1,l7_l5_l4_l6,2670,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,2674,1407.6546392610762
l3_l0_l2_l1,l7_l5_l4_l6,2678,1158.5374634963046
l3_l0_l2_l1,l7_l5_l4_l6,2679,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,2680,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,2681,900.4863325251936
l3_l0_l2_l1,l7_l5_l4_l6,2683,1246.4262102442299
l3_l0_l2_l1,l7_l5_l4_l6,2687,22.666704283041327
l3_l0_l2_l1,l7_l5_l4_l6,2689,1699.7802702461813
l3_l0_l2_l1,l7_l5_l4_l6,2691,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,2692,403.8652494543312
l3_l0_l2_l1,l7_l5_l4_l6,2696,1084.534869966199
l3_l0_l2_l1,l7_l5_l4_l6,2697,1497.4703199211726
l3_l0_l2_l1,l7_l5_l4_l6,2698,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,2699,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,2701,10.386905998519069
l3_l0_l2_l1,l7_l5_l4_l6,2702,731.1741706887879
l3_l0_l2_l1,l7_l5_l4_l6,2705,741.7662445151291
l3_l0_l2_l1,l7_l5_l4_l6,2706,1185.7577506039088
l3_l0_l2_l1,l7_l5_l4_l6,2710,1600.331315522104
l3_l0_l2_l1,l7_l5_l4_l6,2711,964.6531012568921
l3_l0_l2_l1,l7_l5_l4_l6,2712,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,2713,1418.6138058816177
l3_l0_l2_l1,l7_l5_l4_l6,2714,67.50682890185999
l3_l0_l2_l1,l7_l5_l4_l6,2716,291.1742568497939
l3_l0_l2_l1,l7_l5_l4_l6,2718,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,2719,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,2720,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,2722,743.6693848608484
l3_l0_l2_l1,l7_l5_l4_l6,2723,1015.5249904052398
l3_l0_l2_l1,l7_l5_l4_l6,2725,332.58839272803743
l3_l0_l2_l1,l7_l5_l4_l6,2726,1542.2670277636244
l3_l0_l2_l1,l7_l5_l4_l6,2728,662.0452996836211
l3_l0_l2_l1,l7_l5_l4_l6,2729,1350.5889843032128
l3_l0_l2_l1,l7_l5_l4_l6,2731,520.1061331957972
l3_l0_l2_l1,l7_l5_l4_l6,2732,785.5614450059693
l3_l0_l2_l1,l7_l5_l4_l6,2734,357.9834154922537
l3_l0_l2_l1,l7_l5_l4_l6,2735,490.16885852740234
l3_l0_l2_l1,l7_l5_l4_l6,2736,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,2737,975.079362017641
l3_l0_l2_l1,l7_l5_l4_l6,2739,1379.0845137264005
l3_l0_l2_l1,l7_l5_l4_l6,2740,1223.039950046048
l3_l0_l2_l1,l7_l5_l4_l6,2742,447.4395215391596
l3_l0_l2_l1,l7_l5_l4_l6,2744,791.7466540910318
l3_l0_l2_l1,l7_l5_l4_l6,2745,519.875897066504
l3_l0_l2_l1,l7_l5_l4_l6,2746,919.5831491546087
l3_l0_l2_l1,l7_l5_l4_l6,2748,1210.170340804747
l3_l0_l2_l1,l7_l5_l4_l6,2750,1918.9473397340735
l3_l0_l2_l1,l7_l5_l4_l6,2751,479.43661289140437
l3_l0_l2_l1,l7_l5_l4_l6,2752,597.5660578670067
l3_l0_l2_l1,l7_l5_l4_l6,2758,893.3399665917532
l3_l0_l2_l1,l7_l5_l4_l6,2764,824.8250178826638
l3_l0_l2_l1,l7_l5_l4_l6,2765,972.6076911995078
l3_l0_l2_l1,l7_l5_l4_l6,2768,1193.045374361067
l3_l0_l2_l1,l7_l5_l4_l6,2771,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,2772,657.2703107177913
l3_l0_l2_l1,l7_l5_l4_l6,2774,721.6321442324734
l3_l0_l2_l1,l7_l5_l4_l6,2775,883.5822982052523
l3_l0_l2_l1,l7_l5_l4_l6,2776,487.49836489500376
l3_l0_l2_l1,l7_l5_l4_l6,2777,976.9888957177609
l3_l0_l2_l1,l7_l5_l4_l6,2781,1019.3513720614137
l3_l0_l2_l1,l7_l5_l4_l6,2783,1094.5928231268954
l3_l0_l2_l1,l7_l5_l4_l6,2784,1096.3556041538613
l3_l0_l2_l1,l7_l5_l4_l6,2786,360.6058658358088
l3_l0_l2_l1,l7_l5_l4_l6,2788,225.10723770061668
l3_l0_l2_l1,l7_l5_l4_l6,2790,947.8340356003937
l3_l0_l2_l1,l7_l5_l4_l6,2791,1463.1092356018962
l3_l0_l2_l1,l7_l5_l4_l6,2792,833.5097375155528
l3_l0_l2_l1,l7_l5_l4_l6,2795,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,2797,241.6227022342391
l3_l0_l2_l1,l7_l5_l4_l6,2798,1539.85663929984
l3_l0_l2_l1,l7_l5_l4_l6,2799,887.0415670828697
l3_l0_l2_l1,l7_l5_l4_l6,2800,746.330983736505
l3_l0_l2_l1,l7_l5_l4_l6,2801,333.87503792694406
l3_l0_l2_l1,l7_l5_l4_l6,2802,775.5757500597392
l3_l0_l2_l1,l7_l5_l4_l6,2803,1385.127913457607
l3_l0_l2_l1,l7_l5_l4_l6,2807,120.09492337088159
l3_l0_l2_l1,l7_l5_l4_l6,2808,1741.0065966310176
l3_l0_l2_l1,l7_l5_l4_l6,2810,856.8569386429117
l3_l0_l2_l1,l7_l5_l4_l6,2812,746.0377997498399
l3_l0_l2_l1,l7_l5_l4_l6,2814,1330.8013769469871
l3_l0_l2_l1,l7_l5_l4_l6,2815,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,2816,365.0108908729526
l3_l0_l2_l1,l7_l5_l4_l6,2817,792.0631275753622
l3_l0_l2_l1,l7_l5_l4_l6,2818,1686.4962790593818
l3_l0_l2_l1,l7_l5_l4_l6,2820,773.7392311156073
l3_l0_l2_l1,l7_l5_l4_l6,2823,1318.1034601832362
l3_l0_l2_l1,l7_l5_l4_l6,2825,1372.2259546138266
l3_l0_l2_l1,l7_l5_l4_l6,2826,1307.5099032785474
l3_l0_l2_l1,l7_l5_l4_l6,2827,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,2828,1200.7840559450633
l3_l0_l2_l1,l7_l5_l4_l6,2830,589.7866074323538
l3_l0_l2_l1,l7_l5_l4_l6,2834,1104.826573610313
l3_l0_l2_l1,l7_l5_l4_l6,2835,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,2837,431.9477016882556
l3_l0_l2_l1,l7_l5_l4_l6,2838,1000.2465149020936
l3_l0_l2_l1,l7_l5_l4_l6,2841,128.2978170310198
l3_l0_l2_l1,l7_l5_l4_l6,2843,1930.3490731019265
l3_l0_l2_l1,l7_l5_l4_l6,2845,1743.9454144384363
l3_l0_l2_l1,l7_l5_l4_l6,2846,23.72770550403584
l3_l0_l2_l1,l7_l5_l4_l6,2847,1473.3812680557676
l3_l0_l2_l1,l7_l5_l4_l6,2849,652.689471488633
l3_l0_l2_l1,l7_l5_l4_l6,2850,1393.1471939413532
l3_l0_l2_l1,l7_l5_l4_l6,2851,1115.0844990711557
l3_l0_l2_l1,l7_l5_l4_l6,2853,1472.5287648206831
l3_l0_l2_l1,l7_l5_l4_l6,2855,1691.9991774183545
l3_l0_l2_l1,l7_l5_l4_l6,2856,1855.3869265735811
l3_l0_l2_l1,l7_l5_l4_l6,2860,1183.9528388309627
l3_l0_l2_l1,l7_l5_l4_l6,2862,1201.8979967254963
l3_l0_l2_l1,l7_l5_l4_l6,2863,223.91065554623856
l3_l0_l2_l1,l7_l5_l4_l6,2866,499.0088096358086
l3_l0_l2_l1,l7_l5_l4_l6,2869,811.4034391613968
l3_l0_l2_l1,l7_l5_l4_l6,2870,1330.8828526890902
l3_l0_l2_l1,l7_l5_l4_l6,2874,1511.1775998454868
l3_l0_l2_l1,l7_l5_l4_l6,2875,1192.7040044461137
l3_l0_l2_l1,l7_l5_l4_l6,2876,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,2879,1005.118165131782
l3_l0_l2_l1,l7_l5_l4_l6,2881,786.4472777437513
l3_l0_l2_l1,l7_l5_l4_l6,2882,533.8229028053102
l3_l0_l2_l1,l7_l5_l4_l6,2884,1404.1267881878557
l3_l0_l2_l1,l7_l5_l4_l6,2888,1270.306078742935
l3_l0_l2_l1,l7_l5_l4_l6,2890,26.183357057965623
l3_l0_l2_l1,l7_l5_l4_l6,2892,1841.462537271098
l3_l0_l2_l1,l7_l5_l4_l6,2893,401.2663664028332
l3_l0_l2_l1,l7_l5_l4_l6,2894,1237.7632938314382
l3_l0_l2_l1,l7_l5_l4_l6,2895,330.5988940658899
l3_l0_l2_l1,l7_l5_l4_l6,2897,1187.3209748933587
l3_l0_l2_l1,l7_l5_l4_l6,2900,1454.6282772300365
l3_l0_l2_l1,l7_l5_l4_l6,2901,1403.941317585537
l3_l0_l2_l1,l7_l5_l4_l6,2902,877.2469696335684
l3_l0_l2_l1,l7_l5_l4_l6,2904,391.46303927566623
l3_l0_l2_l1,l7_l5_l4_l6,2906,1206.2648282171504
l3_l0_l2_l1,l7_l5_l4_l6,2907,699.5176733216795
l3_l0_l2_l1,l7_l5_l4_l6,2909,1304.2524949671642
l3_l0_l2_l1,l7_l5_l4_l6,2910,737.1910107199292
l3_l0_l2_l1,l7_l5_l4_l6,2912,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,2914,1681.9345307798612
l3_l0_l2_l1,l7_l5_l4_l6,2915,957.0212564578251
l3_l0_l2_l1,l7_l5_l4_l6,2916,1356.866777112522
l3_l0_l2_l1,l7_l5_l4_l6,2917,1036.5198200083942
l3_l0_l2_l1,l7_l5_l4_l6,2919,1159.8557523625386
l3_l0_l2_l1,l7_l5_l4_l6,2920,957.495044584517
l3_l0_l2_l1,l7_l5_l4_l6,2921,76.80787751773823
l3_l0_l2_l1,l7_l5_l4_l6,2923,1156.2557382904124
l3_l0_l2_l1,l7_l5_l4_l6,2925,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,2927,1080.0016915180422
l3_l0_l2_l1,l7_l5_l4_l6,2928,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,2930,909.3569355734508
l3_l0_l2_l1,l7_l5_l4_l6,2932,994.9057170334854
l3_l0_l2_l1,l7_l5_l4_l6,2933,518.9012537102899
l3_l0_l2_l1,l7_l5_l4_l6,2934,1068.5805845460054
l3_l0_l2_l1,l7_l5_l4_l6,2938,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,2940,1683.3778002887339
l3_l0_l2_l1,l7_l5_l4_l6,2941,1321.312421566341
l3_l0_l2_l1,l7_l5_l4_l6,2942,890.6037485841771
l3_l0_l2_l1,l7_l5_l4_l6,2944,1364.5530085596838
l3_l0_l2_l1,l7_l5_l4_l6,2945,584.9610260498484
l3_l0_l2_l1,l7_l5_l4_l6,2947,1274.8076057277576
l3_l0_l2_l1,l7_l5_l4_l6,2949,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,2950,919.7123868731687
l3_l0_l2_l1,l7_l5_l4_l6,2951,1418.154054393999
l3_l0_l2_l1,l7_l5_l4_l6,2953,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,2955,1277.8526198001528
l3_l0_l2_l1,l7_l5_l4_l6,2956,1036.392241181482
l3_l0_l2_l1,l7_l5_l4_l6,2959,494.0754094675176
l3_l0_l2_l1,l7_l5_l4_l6,2960,1145.2017108667787
l3_l0_l2_l1,l7_l5_l4_l6,2961,793.5444544120619
l3_l0_l2_l1,l7_l5_l4_l6,2963,1013.948341914147
l3_l0_l2_l1,l7_l5_l4_l6,2964,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,2965,1010.238865512154
l3_l0_l2_l1,l7_l5_l4_l6,2966,992.5289037202383
l3_l0_l2_l1,l7_l5_l4_l6,2967,1089.2931113344457
l3_l0_l2_l1,l7_l5_l4_l6,2968,1304.733339415583
l3_l0_l2_l1,l7_l5_l4_l6,2970,1988.89922529439
l3_l0_l2_l1,l7_l5_l4_l6,2973,1178.7496281092208
l3_l0_l2_l1,l7_l5_l4_l6,2977,1436.1782414101508
l3_l0_l2_l1,l7_l5_l4_l6,2978,71.73354367461434
l3_l0_l2_l1,l7_l5_l4_l6,2979,743.8658425508329
l3_l0_l2_l1,l7_l5_l4_l6,2981,1222.1107842546553
l3_l0_l2_l1,l7_l5_l4_l6,2982,756.2848672932523
l3_l0_l2_l1,l7_l5_l4_l6,2983,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,2984,946.7115308455905
l3_l0_l2_l1,l7_l5_l4_l6,2986,322.0255111703991
l3_l0_l2_l1,l7_l5_l4_l6,2987,802.7921843923687
l3_l0_l2_l1,l7_l5_l4_l6,2988,996.6727038822173
l3_l0_l2_l1,l7_l5_l4_l6,2992,879.466267415155
l3_l0_l2_l1,l7_l5_l4_l6,2993,1999.7231279109546
l3_l0_l2_l1,l7_l5_l4_l6,2994,1633.4582194302857
l3_l0_l2_l1,l7_l5_l4_l6,2995,1105.9685707821627
l3_l0_l2_l1,l7_l5_l4_l6,2996,1289.0754128395056
l3_l0_l2_l1,l7_l5_l4_l6,2997,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,3000,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,3003,29.049569053295272
l3_l0_l2_l1,l7_l5_l4_l6,3005,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,3007,54.47731985295468
l3_l0_l2_l1,l7_l5_l4_l6,3010,1016.3214415219918
l3_l0_l2_l1,l7_l5_l4_l6,3011,651.198675581014
l3_l0_l2_l1,l7_l5_l4_l6,3012,1929.6465521859864
l3_l0_l2_l1,l7_l5_l4_l6,3013,1008.5987054968609
l3_l0_l2_l1,l7_l5_l4_l6,3016,1298.6997440827108
l3_l0_l2_l1,l7_l5_l4_l6,3019,1402.133198065676
l3_l0_l2_l1,l7_l5_l4_l6,3021,380.5184431050802
l3_l0_l2_l1,l7_l5_l4_l6,3023,1902.0765873599303
l3_l0_l2_l1,l7_l5_l4_l6,3024,352.90450612137647
l3_l0_l2_l1,l7_l5_l4_l6,3026,1798.4726122609463
l3_l0_l2_l1,l7_l5_l4_l6,3027,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,3028,1198.0803986500505
l3_l0_l2_l1,l7_l5_l4_l6,3029,298.37653072692046
l3_l0_l2_l1,l7_l5_l4_l6,3034,476.1044190577413
l3_l0_l2_l1,l7_l5_l4_l6,3039,1266.682010492168
l3_l0_l2_l1,l7_l5_l4_l6,3040,190.2105495975411
l3_l0_l2_l1,l7_l5_l4_l6,3044,1051.7847012392886
l3_l0_l2_l1,l7_l5_l4_l6,3045,1032.6038756377893
l3_l0_l2_l1,l7_l5_l4_l6,3046,1974.6100864346408
l3_l0_l2_l1,l7_l5_l4_l6,3048,901.5062851322291
l3_l0_l2_l1,l7_l5_l4_l6,3056,679.554840785906
l3_l0_l2_l1,l7_l5_l4_l6,3059,660.4609217426514
l3_l0_l2_l1,l7_l5_l4_l6,3061,1325.715531868038
l3_l0_l2_l1,l7_l5_l4_l6,3065,1267.4873566161914
l3_l0_l2_l1,l7_l5_l4_l6,3066,203.58783994682017
l3_l0_l2_l1,l7_l5_l4_l6,3067,621.1933239468271
l3_l0_l2_l1,l7_l5_l4_l6,3068,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,3069,1647.9299678608186
l3_l0_l2_l1,l7_l5_l4_l6,3071,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,3073,1572.7634193751292
l3_l0_l2_l1,l7_l5_l4_l6,3075,1099.3766688492979
l3_l0_l2_l1,l7_l5_l4_l6,3076,1222.6780829770832
l3_l0_l2_l1,l7_l5_l4_l6,3077,582.9639922124479
l3_l0_l2_l1,l7_l5_l4_l6,3078,1028.4323457320534
l3_l0_l2_l1,l7_l5_l4_l6,3079,250.87283119222047
l3_l0_l2_l1,l7_l5_l4_l6,3080,1461.7633698216669
l3_l0_l2_l1,l7_l5_l4_l6,3082,1324.7476951824501
l3_l0_l2_l1,l7_l5_l4_l6,3083,493.1674606283923
l3_l0_l2_l1,l7_l5_l4_l6,3084,480.494959036645
l3_l0_l2_l1,l7_l5_l4_l6,3092,1111.601003894477
l3_l0_l2_l1,l7_l5_l4_l6,3093,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,3094,735.1054603983976
l3_l0_l2_l1,l7_l5_l4_l6,3096,1367.7031839108604
l3_l0_l2_l1,l7_l5_l4_l6,3097,485.4042840912589
l3_l0_l2_l1,l7_l5_l4_l6,3100,1974.9348494971346
l3_l0_l2_l1,l7_l5_l4_l6,3102,241.546916720461
l3_l0_l2_l1,l7_l5_l4_l6,3104,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,3105,1248.5675013205291
l3_l0_l2_l1,l7_l5_l4_l6,3107,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,3108,1698.5980794363168
l3_l0_l2_l1,l7_l5_l4_l6,3109,1226.4614521739313
l3_l0_l2_l1,l7_l5_l4_l6,3112,1398.89884812542
l3_l0_l2_l1,l7_l5_l4_l6,3113,696.035788386147
l3_l0_l2_l1,l7_l5_l4_l6,3115,1142.377445661834
l3_l0_l2_l1,l7_l5_l4_l6,3117,754.171306517077
l3_l0_l2_l1,l7_l5_l4_l6,3121,51.374330785787606
l3_l0_l2_l1,l7_l5_l4_l6,3125,351.59740047874584
l3_l0_l2_l1,l7_l5_l4_l6,3127,889.7339076903554
l3_l0_l2_l1,l7_l5_l4_l6,3129,806.4860667402572
l3_l0_l2_l1,l7_l5_l4_l6,3130,87.507049294225
l3_l0_l2_l1,l7_l5_l4_l6,3134,109.07961206128675
l3_l0_l2_l1,l7_l5_l4_l6,3135,41.46879409968096
l3_l0_l2_l1,l7_l5_l4_l6,3140,363.6622568217899
l3_l0_l2_l1,l7_l5_l4_l6,3145,836.9760787090745
l3_l0_l2_l1,l7_l5_l4_l6,3146,1053.6438808780404
l3_l0_l2_l1,l7_l5_l4_l6,3147,190.92453651544565
l3_l0_l2_l1,l7_l5_l4_l6,3156,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,3158,404.5321078891029
l3_l0_l2_l1,l7_l5_l4_l6,3161,1179.5662401323643
l3_l0_l2_l1,l7_l5_l4_l6,3163,862.2288433664871
l3_l0_l2_l1,l7_l5_l4_l6,3164,953.3418603186947
l3_l0_l2_l1,l7_l5_l4_l6,3166,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,3167,346.8133011812024
l3_l0_l2_l1,l7_l5_l4_l6,3168,270.33056299668533
l3_l0_l2_l1,l7_l5_l4_l6,3171,1007.0782661277044
l3_l0_l2_l1,l7_l5_l4_l6,3172,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,3174,594.2563319570108
l3_l0_l2_l1,l7_l5_l4_l6,3176,517.5350330184519
l3_l0_l2_l1,l7_l5_l4_l6,3179,135.80454174695478
l3_l0_l2_l1,l7_l5_l4_l6,3181,1394.5036726482758
l3_l0_l2_l1,l7_l5_l4_l6,3182,63.33320425007696
l3_l0_l2_l1,l7_l5_l4_l6,3183,763.4121221780151
l3_l0_l2_l1,l7_l5_l4_l6,3185,942.806161686196
l3_l0_l2_l1,l7_l5_l4_l6,3186,397.69645173991375
l3_l0_l2_l1,l7_l5_l4_l6,3187,711.4917099987579
l3_l0_l2_l1,l7_l5_l4_l6,3189,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,3190,1381.5478487484797
l3_l0_l2_l1,l7_l5_l4_l6,3191,761.050947027783
l3_l0_l2_l1,l7_l5_l4_l6,3193,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,3194,464.30311455648916
l3_l0_l2_l1,l7_l5_l4_l6,3195,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,3197,1084.1947621176696
l3_l0_l2_l1,l7_l5_l4_l6,3199,1321.2766313388056
l3_l0_l2_l1,l7_l5_l4_l6,3201,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,3203,1429.9959331511054
l3_l0_l2_l1,l7_l5_l4_l6,3205,972.4060338616655
l3_l0_l2_l1,l7_l5_l4_l6,3207,450.2058662626114
l3_l0_l2_l1,l7_l5_l4_l6,3208,1053.7692395660633
l3_l0_l2_l1,l7_l5_l4_l6,3209,1265.726618206263
l3_l0_l2_l1,l7_l5_l4_l6,3211,219.74405014348667
l3_l0_l2_l1,l7_l5_l4_l6,3213,1346.3923645000177
l3_l0_l2_l1,l7_l5_l4_l6,3214,491.3500808862227
l3_l0_l2_l1,l7_l5_l4_l6,3218,1970.9899493632984
l3_l0_l2_l1,l7_l5_l4_l6,3219,98.12578286397547
l3_l0_l2_l1,l7_l5_l4_l6,3221,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,3222,651.5388865196328
l3_l0_l2_l1,l7_l5_l4_l6,3223,378.1548038460678
l3_l0_l2_l1,l7_l5_l4_l6,3224,581.64622774483
l3_l0_l2_l1,l7_l5_l4_l6,3226,1276.198034865709
l3_l0_l2_l1,l7_l5_l4_l6,3229,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,3230,930.3317046713855
l3_l0_l2_l1,l7_l5_l4_l6,3231,402.85104340313774
l3_l0_l2_l1,l7_l5_l4_l6,3232,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,3234,417.90500655029973
l3_l0_l2_l1,l7_l5_l4_l6,3236,854.6859855708572
l3_l0_l2_l1,l7_l5_l4_l6,3237,1502.9966010935095
l3_l0_l2_l1,l7_l5_l4_l6,3238,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,3239,524.310001194448
l3_l0_l2_l1,l7_l5_l4_l6,3240,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,3242,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,3245,922.4120051909777
l3_l0_l2_l1,l7_l5_l4_l6,3246,503.46394075257194
l3_l0_l2_l1,l7_l5_l4_l6,3249,1059.0769022418172
l3_l0_l2_l1,l7_l5_l4_l6,3251,776.4800359975234
l3_l0_l2_l1,l7_l5_l4_l6,3252,1198.962502745082
l3_l0_l2_l1,l7_l5_l4_l6,3253,505.38424930384645
l3_l0_l2_l1,l7_l5_l4_l6,3255,1342.587709081119
l3_l0_l2_l1,l7_l5_l4_l6,3256,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,3257,1699.2085258276384
